Id,Name,Address1,City,PostalCode,Latitude,Longitude,StateCode,CountryCode,Distance,HideOnDirectory
8605856046,STATEWIDE VETERINARY CLINICS,797 KING ST,BRISTOL,06010,41.68957,-72.92598,CT,US,87.81869,False
6094852345,ATLANTIC COUNTY ANIMAL SHELTER,,EGGHAABOR CITY,08215,39.52728,-74.6067,NJ,US,87.820404,False
6109481014,ROYERSFORD VET,850 MAIN ST,ROYERSFORD,19468,40.191734,-75.53077,PA,US,87.84392,False
8453368700,ULSTER ANIMAL HOSPITAL,1139 FLATBUSH RD,KINGSTON,12401,41.983654,-73.96696,NY,US,87.84548,False
6106500747,KEVIN SHANLEY DVM,PO BOX 881,VALLEY FORGE,19482,40.09705,-75.469635,PA,US,87.94155,False
8608284717,SILVER LAKE ANIMAL HOSPITAL,2762 WILBUR CROSS HWY,BERLIN,06037,41.579365,-72.76755,CT,US,87.99021,False
8453364053,LAKE KATRINE ANIMAL HOSPITAL,1842 ROUTE 9W,LAKE KATRINE,12449,41.986156,-73.988235,NY,US,87.9994,False
6105434350,4 PAWS,19 E SPRINGFIELD,SPRINGFIELD,19064,39.933937,-75.32892,PA,US,88.011826,False
8606695721,CLINTON VETERINARY HOSPITAL,93 OLD POST RD,CLINTON,06413,41.28323,-72.49656,CT,US,88.06145,False
6105508006,GLENCROFT VETERINARY HOSPITAL,4 E GLENOLDEN AVE,GLENOLDEN,19036,39.89736,-75.29178,PA,US,88.08052,False
6105832200,GLEN CROFT VETERINARY HOSPITAL,6 E GLENOLDEN AVE,GLENOLDEN,19036,39.897354,-75.29178,PA,US,88.080635,False
6109356838,VALLEY FORGE ANIMAL MEDICAL,1260 VALLEY FORGE RD,PHOENIXVILLE,19460,40.116043,-75.48646,PA,US,88.08592,False
6107375490,MOBILE AT HOME PRACTICE,70 SHEPARD LANE,MERTZTOWN,19539,40.479023,-75.65736,PA,US,88.09466,False
8458358348,BETTER LIVES ANIMAL HOSPITAL,7302 S BROADWAY,RED HOOK,12571,41.984486,-73.88125,NY,US,88.11898,False
8457586264,WHALEBACK ANIMAL HOSPITAL,30 CROW HILL LN,RHINEBECK,12572,41.984486,-73.88125,NY,US,88.11898,False
6109353455,INDIGO HOLISTIC,1220 VALLEY FORGE RD,PHOENIXVILLE,19460,40.116913,-75.48798,PA,US,88.12861,False
8454825500,JEFFERSONVILLE ANIMAL HOSPITAL,89 SCHOOLHOUSE RD,JEFFERSONVLLE,12748,41.778233,-74.939316,NY,US,88.14062,False
6102376120,GLENOLDEN ANIMAL HOSPITAL,405 S MACDADE BLVD,GLENOLDEN,19036,39.901054,-75.30037,PA,US,88.265076,False
6099655555,EGG HARBOR CITY DOG & CAT CLIN,128 HAMBURG AVE,EGG HARBOR CITY,08215,39.53431,-74.65369,NJ,US,88.29823,False
6103674744,GILBERTSVILLE VETERINARY HOSPITAL,1538 E PHILADELPHIA AVE,GILBERTSVILLE,19525,40.31536,-75.60467,PA,US,88.31503,False
6105435555,SPRINGFIELD ANIMAL HOSPITAL,450 BALTIMORE PIKE,SPRINGFIELD,19064,39.92106,-75.32357,PA,US,88.342384,False
6099654400,GALLOWAY-ANIMAL HOSPITAL,10 WHITE HORSE PIKE,POMONA,08240,39.5337,-74.6547,NJ,US,88.35786,False
6106409188,BERWYN VETERINARY CTR,1058 LANCASTER AVE,BERWYN,19312,40.045822,-75.43959,PA,US,88.37863,False
6103281300,VCA OLD MARPLE ANIMAL HOSPITAL,820 W SPRINGFIELD RD,SPRINGFIELD,19064,39.9432,-75.347725,PA,US,88.40794,False
8454823330,YOUNGSVILLE VETERINARY CLINIC,PO BOX 475,YOUNGSVILLE,12791,41.808422,-74.88628,NY,US,88.43009,False
8456577427,DIANE SNYDER DVM,154 MOONHAW RD,WEST SHOKAN,12495,41.973305,-74.30824,NY,US,88.50024,False
8564686293,BANFIELD - MANTUA,637 WOODBURY GLASSBORO RD,SEWELL,08080,39.76112,-75.13007,NJ,US,88.50427,False
6103280131,BANFIELD - SPRINGFIELD S,641 BALTIMORE PIKE,SPRINGFIELD,19064,39.91884,-75.32671,PA,US,88.56847,False
8604829335,UNIVERSITY VETERINARY HOSPITAL,269 UNIVERSITY DR,TORRINGTON,06790,41.825825,-73.15921,CT,US,88.61412,False
4844277598,NEWTOWN SQRE VET HOSPITAL,8 SAINT ALBANS AVE,NEWTON SQRE,19073,39.987442,-75.39931,PA,US,88.81434,False
8565827500,PITMAN ANIMAL HOSPITAL,654 DELSEA DR,PITMAN,08071,39.742863,-75.112465,NJ,US,88.837585,False
8565897388,BETHEL MILL ANIMAL HOSPITAL,585 WOODBURY GLASSBORO RD,SEWELL,08080,39.75327,-75.12825,NJ,US,88.84591,False
8604597671,MOBILE VET,655 KLUG HILL ROAD,TARRAN,06790,41.81277,-73.120735,CT,US,88.85266,False
8456799445,FOUR PAWS VETERINARY CTR,6 JOHN ST,WEST HURLEY,12491,41.997177,-74.10176,NY,US,88.89281,False
8555275838,LARKLAIN MOBILE VETERINARY SERVICES,PO BOX 441,NEWTOWN SQUARE,19073,39.98689,-75.4007,PA,US,88.89705,False
6103266346,SANATOGA ANIMAL HOSPITAL,2814 E HIGH ST,SANATOGA,19464,40.243855,-75.58201,PA,US,88.904366,False
8607472759,OLD CANAL VETERINARY CLINIC,49 E MAIN ST,PLAINVILLE,06062,41.67172,-72.866455,CT,US,88.91181,False
6103531881,COLONIAL ANIMAL HOSPITAL,4 S NEWTOWN STREET RD,NEWTOWN SQUARE,19073,39.986523,-75.40087,PA,US,88.91888,False
6037171244,VET CLINIC,123 S LIGHTHORSE RD,PHOENIXVILLE,19460,40.130383,-75.514915,PA,US,88.95175,False
4848854580,MOBILE VET,701 KEDRON AVE,MORTON,19063,39.90148,-75.32015,PA,US,89.054085,False
6103283600,STONEY CREEK VETERINARY HOSPITAL,701 KEDRON AVE,MORTON,19070,39.90148,-75.32015,PA,US,89.054085,False
6109358110,VALLEY VETERINARY HOSPITAL,710 S MAIN ST,PHOENIXVILLE,19460,40.125042,-75.51376,PA,US,89.06831,False
3019802972,MOBILE VET,211b GAY ST,PHOENIXVILLE,19460,40.129616,-75.51733,PA,US,89.08929,False
8604894231,TORRINGTON-ANIMAL HOSPITAL,765 E MAIN ST,TORRINGTON,06790,41.810856,-73.104935,CT,US,89.1682,False
6104617887,PROSPECT PARK VETERINARY CLINIC,903 LINCOLN AVE,PROSPECT PARK,19076,39.88548,-75.30805,PA,US,89.26947,False
6104617888,PROSPECT-PARK-VET CLINIC,903 LINCOLN AVE,PROSPECT PARK,19076,39.88548,-75.30805,PA,US,89.26947,False
8564640500,GREENFIELDS VETERINARY ASSOCIATES,111 PARKVILLE STATION RD,MANTUA TOWNSHIP,08051,39.781834,-75.18216,NJ,US,89.32409,False
6105832287,JUST FOR CATS,238 RUTLEDGE AVE,FOLSOM,19033,39.893776,-75.31896,PA,US,89.34433,False
5705759664,MOLBILE VET,254 GOLFHILL RD,HONESDALE,18431,41.585915,-75.27466,PA,US,89.404144,False
5183985353,BENTLEY VETERINARY PRACTICE,2826 CHURCH ST STE A,PINE PLAINS,12567,41.98075,-73.66307,NY,US,89.41402,False
5183989494,PINE PLAINS VETERINARY ASSOCIATES,PO BOX 654,PINE PLAINS,12567,41.979813,-73.65596,NY,US,89.42491,False
6099656008,COLOGNE ANIMAL HOSPITAL,727 W WHITE HORSE PIKE,COLOGNE,08213,39.501446,-74.60788,NJ,US,89.51169,False
8455147428,BLUESTONE VETERINARY SERVICES,7675 ALBANY POST,RED HOOK,12571,42.004135,-73.86784,NY,US,89.52622,False
5187893440,MILLERTON VETERINARY HOSPITAL,PO BOX 1058,MILLERTON,12546,41.953705,-73.51068,NY,US,89.52813,False
6462843065,MOBILE VET,286 OLD SAG HARBOR RD,SAG HARBOR,11963,40.975056,-72.32911,NY,US,89.53445,False
8604822448,WRONG #,1083 E MAIN,LITCHFIELD,06759,41.814686,-73.0976,CT,US,89.59278,False
6106445360,PAOLI VETCARE,1476 E LANCASTER AVE,PAOLI,19301,40.04223,-75.46369,PA,US,89.593575,False
8606770309,ADVANCE VETERINARY CARE,376 SCOTT SWAMP ROAD,FARMINGTON,06032,41.70125,-72.89029,CT,US,89.62671,False
6103775574,LEHIGHTON ANIMAL HOSPITAL,104 S 3RD ST,LEHIGHTON,18235,40.833847,-75.712494,PA,US,89.65053,False
6106418555,INDEPENDENT,,MERTZTOWN,19539,40.49034,-75.69216,PA,US,89.745605,False
8607474256,RAGGED MOUNTAIN VETERINARIAN,137 NEW BRITAIN AVE,PLAINVILLE,06062,41.67748,-72.84938,CT,US,89.79928,False
6097481400,MY BEST FRIENDS ANAMIAL HOSPITAL,120 E JIMMIE LEEDS RD,GALLOWAY,08205,39.471806,-74.51329,NJ,US,89.81601,False
6097481114,ATLANTIC ANIMAL HEALTH CENTER,16 E JIMMIE LEEDS RD,GALLOWAY,08205,39.473644,-74.524536,NJ,US,89.873856,False
8604890607,NORTH TORRINGTON VETERINARY HOSPITAL,493 WINSTED RD,TORRINGTON,06790,41.826355,-73.112434,CT,US,89.876366,False
8607470011,BANFIELD - PLAINVILLE,278 NEW BRITAIN AVE,PLAINVILLE,06062,41.67332,-72.84054,CT,US,89.89689,False
8563751314,MARMALADE AND MOBILE VET,56 PITMAN AVE,PITMAN,08071,39.73246,-75.12829,NJ,US,89.93102,False
6102982520,COUNTRY DOCTOR VETERINARY HOSPITAL,6807 WEISS RD,NEW TRIPOLI,18066,40.67945,-75.72321,PA,US,89.952805,False
8883678326,TEAM MOBILE FELINE SPAY/NEUTER CLINIC,PO BOX 591,WESTBROOK,06498,41.295975,-72.46416,CT,US,89.959335,False
6105661370,PROVIDENCE ANIMAL CENTER,555 SANDY BANK ROAD,MEDIA,19063,39.93521,-75.37962,PA,US,90.0874,False
6109359071,PHOENIXVILLE ANIMAL HOSPITAL,1121 W BRIDGE ST,PHOENIXVILLE,19460,40.123756,-75.53572,PA,US,90.13867,False
8455199176,GUNZBURG VETERINARY SERVICES,52 ALBIE RD,RED HOOK,12571,42.014,-73.88498,NY,US,90.13901,False
6105410805,DAVID S SPIEGEL DVM,400 YALE AVE,SWARTHMORE,19081,39.898087,-75.34406,PA,US,90.18387,False
5708421414,COUNTRYSIDE ANIMAL HOSPITAL,430 N MAIN ST,MOSCOW,18444,41.345337,-75.52116,PA,US,90.237366,False
8602298960,CONNECTICUT VETERINARY CENTER-KENSINGTON,88 HIGH RD,KENSINGTON,06037,41.645134,-72.79007,CT,US,90.29643,False
8456578899,ARGOS ANIMAL HOSPITAL,PO BOX 454,BOICEVILLE,12412,42.005093,-74.26598,NY,US,90.30987,False
2035841210,MOBILE PET VET,354 LOWER LANE,BERLIN,06037,41.61959,-72.75614,CT,US,90.31687,False
6107801055,MOBILE VET,,SPRING CITY,19475,40.17399,-75.572075,PA,US,90.337326,False
6317491129,"DR YOUNG, DVM",30 WINTHROP RD BOX 486,SHELTER ISLAND,11964,41.068153,-72.33869,NY,US,90.513916,False
8608287736,KENSINGTON-BIRD & ANIMAL HOSP,977 FARMINGTON AVE,BERLIN,06037,41.63248,-72.76198,CT,US,90.715645,False
8608281770,ANIMAL HOSPITAL OF BERLIN,369 NEW BRITAIN RD STE D,KENSINGTON,06037,41.638622,-72.76941,CT,US,90.736755,False
8604387597,COMPASSIONATE CARE VET HOSPITAL,1088 BERLIN TURNPIKE,BERLIN,06037,41.620922,-72.74277,CT,US,90.88212,False
6109892043,PAOLI VET CARE,1476 E LANCASTER AVE,PAOLI,19301,40.039127,-75.489845,PA,US,90.88552,False
5705516067,VETIQ PETCARE - LEIGHTON,1731 BLAKESLEE BLVD DR E,LEHIGHTON,18235,40.80958,-75.73944,PA,US,90.93225,False
8457582691,RED HOOK VETERINARY HOSPITAL,7686 ALBANY POST RD,RED HOOK,12571,42.023487,-73.848854,NY,US,90.94216,False
5707324404,POCO WEST VETERINARY CLINIC,318 CENTER ST,JIM THORPE,18229,40.872086,-75.73276,PA,US,90.9627,False
8603466821,RADIO CAT,730 RANDOLPH RD,MIDDLETOWN,06457,41.53353,-72.64017,CT,US,90.966415,False
8603478387,PIEPER MEMORIAL VET CENTER,730 RANDOLPH RD,MIDDLETOWN,06457,41.53353,-72.64017,CT,US,90.966675,False
8603471122,PIEPER-OLSON VETERINARY HOSPITAL,730 RANDOLPH RD,MIDDLETOWN,06457,41.53353,-72.64017,CT,US,90.966675,False
8606756009,BURLINGTON-VETERINARY CTR,17 COVEY RD,BURLINGTON,06013,41.770016,-72.96265,CT,US,90.99029,False
6106272287,THE CAT HOSPITAL OF MEDIA,422 E BALTIMORE AVE,MEDIA,19063,39.915585,-75.38206,PA,US,91.012726,False
8564237430,MARIA STANIK VMD,30 ADALISA AVE,GIBBSTOWN,08027,39.82476,-75.28215,NJ,US,91.02109,False
6103268700,POTTS GROVE ANIMAL HOSP,1361 FARMINGTON AVE # C,POTTSTOWN,19464,40.276627,-75.64221,PA,US,91.06476,False
4844438738,REISNER VETERNARIAN BEHAVIOR,PO BOX 1108,MEDIA,19063,39.91678,-75.387695,PA,US,91.199135,False
6109097387,GENTLE DOCTOR IN-HOME VETERINARY CARE,PO BOX 382,MEDIA,19063,39.91678,-75.387695,PA,US,91.199135,False
8603460837,MIDDLETOWN VETERINARY HOSPITAL,150 BERLIN ST,MIDDLETOWN,06457,41.562187,-72.66517,CT,US,91.202515,False
8603462256,MIDDLETOWN VETERINARY HOSPITAL,150 BERLIN ST,MIDDLETOWN,06457,41.562187,-72.66517,CT,US,91.202515,False
6103239454,COVENTRY ANIMAL HOSPITAL,1620 NEW SCHUYLKILL RD,POTTSTOWN,19465,40.22378,-75.6191,PA,US,91.23853,False
6102859889,UNITY ANIMAL HOSPITAL,1 N. PROVIDENCE RD,WALLINGFORD,19086,39.90401,-75.37573,PA,US,91.23992,False
6102400190,MOBILE VET,2463 YELLOWSPRINGS RD,MALVERN,19355,40.073128,-75.524475,PA,US,91.27856,False
6108331252,RIDLEY VETERINARY HOSPITAL,1408 CHESTER PIKE,CRUM LYNNE,19022,39.867416,-75.33908,PA,US,91.3314,False
8607486720,MOBILE VET,88 PINNALE RD,FARMINGTON,06032,41.70206,-72.838905,CT,US,91.42025,False
8606327955,COMPANION ANIMAL HOSPITAL INC,5 KIRBY RD,CROMWELL,06416,41.605045,-72.70891,CT,US,91.426254,False
6317256500,SAG HARBOR VETERINARY CLINIC,28 BRIDGE ST,SAG HARBOR,11963,41.00013,-72.297356,NY,US,91.50388,False
8564786500,RACCOON VALLEY ANIMAL HOSPITAL,301 BRIDGETON PIKE,MULLICA HILL,08062,39.756187,-75.20952,NJ,US,91.60951,False
9856303992,MOBILE VET,PO BOX 855,KIMBERTON,19442,40.130726,-75.57211,PA,US,91.634605,False
6108861234,VCA WELLINGTON VETERINARY HOSPITAL,3921 MILLER RD,NEWTOWN SQUARE,19073,39.975044,-75.45287,PA,US,91.636406,False
6317250815,VILLAGE VETERINARY CARE,PO BOX 329,SAG HARBOR,11963,40.99788,-72.29258,NY,US,91.715515,False
6103569334,EDGEMONT VETERINARY CLINIC,5061 W CHESTER PIKE,EDGEMONT,19028,39.97432,-75.45465,PA,US,91.74248,False
4846967387,TOBIAS MOBILE VETERINARY PRACTICE LLC,PO BOX 536,DEVAULT,19432,40.073586,-75.53554,PA,US,91.77273,False
4843186917,TOBIAS MOBILE VET PRACTICE,PO BOX 536,DEVAULT,19432,40.073586,-75.53554,PA,US,91.773026,False
8605268387,DEEP RIVER ANIMAL HOSPITAL,171 WINTHROP RD,DEEP RIVER,06417,41.364254,-72.470825,CT,US,91.83016,False
6105661936,MEDIA VETERINARY HOSPITAL,695 S RIDLEY CREEK RD,MEDIA,19063,39.916584,-75.40268,PA,US,91.83836,False
8603996249,ANIMAL HOSPITAL-OLD SAYBROOK,21 SPENCER PLAIN RD,OLD SAYBROOK,06475,41.287563,-72.418045,CT,US,91.86696,False
5187890842,KATHY EDDY VMD,,MILLERTON,12546,41.99729,-73.543274,NY,US,91.958405,False
8456798724,WOODSTOCK ANIMAL HOSPITAL,PO BOX 6,WOODSTOCK,12498,42.040924,-74.118195,NY,US,91.96054,False
8456796091,SOUTH PEAK VETERINARY HOSPITAL,PO BOX 275,WOODSTOCK,12498,42.040924,-74.118195,NY,US,91.96054,False
6103676446,IRONSTONE VETERINARY HOSPITAL,869 W PINE FORD RD,BOYERTOWN,19512,40.293564,-75.668526,PA,US,91.98503,False
6103015025,AGENT FOR FORGOTTEN FELINES,71 FOREST VIEW DRIVE,MERTZTOWN,19539,40.484905,-75.73695,PA,US,92.12848,False
6106472626,MALVERN VETERINARY HOSPITAL,545 S WARREN AVE,MALVERN,19355,40.02659,-75.50765,PA,US,92.14061,False
6108724000,PROVIDENCE VETERINARY HOSPITAL,2400 PROVIDENCE AVE,CHESTER,19013,39.870197,-75.36237,PA,US,92.15612,False
6099098907,MAYS LANDING VETERINARY HOSP,2304 ROUTE 50,MAYS LANDING,08330,39.487213,-74.69831,NJ,US,92.22063,False
9146796091,ORMAN LEIGHTON DVM,1712 SAUGERTIES RD,WOODSTOCK,12498,42.047054,-74.070984,NY,US,92.26224,False
8568817470,CLAYTON VETERINARY ASSOCIATES,820 N DELSEA DR,CLAYTON,08312,39.66569,-75.094124,NJ,US,92.340775,False
9789398348,NYGARD VETERINARY CLINIC,463 PATRIOTS RD # 2A,TEMPLETON,01468,39.975224,-75.47045,MA,US,92.4002,False
4848431438,WHITE WHISKERS VET,,MEDIA,19063,39.91944,-75.42048,PA,US,92.47272,False
8603453366,HIGGANUM VETERINARY CLINIC,92 SAYBROOK RD,HIGGANUM,06441,41.50462,-72.57459,CT,US,92.47608,False
8602279628,MOBILE VET,108 MAIN ST,IVORYTON,06442,41.34811,-72.442,CT,US,92.61683,False
6104950633,COVENTRY CAT HOSPITAL,559 RIDGE RD,SPRING CITY,19475,40.175983,-75.62103,PA,US,92.63244,False
6096467013,ABSECON VETERINARY HOSPITAL,195 S NEW RD # 2,ABSECON,08201,39.427315,-74.5073,NJ,US,92.66625,False
2039343536,ANGEL ANIMAL HOSPITAL,333 ELM ST,WEST HAVEN,06516,41.37369,-72.45641,CT,US,92.79952,False
6104957975,BJF HOUSE CALL VETERINARIAN,649 RIDGE RD,SPRING CITY,19475,40.177128,-75.62678,PA,US,92.87714,False
8606651314,TWIN-CITY ANIMAL HOSPITAL,725 NEW BRITAIN AVE,NEWINGTON,06111,41.67118,-72.7535,CT,US,92.903786,False
6106401370,WILLISTOWN VETERINARY SERVICES,#4 FOX CHASE ROAD,MALVERN,19355,40.04136,-75.53706,PA,US,92.95064,False
8566551787,DR.FRIEDA OPIELSKI DVM,,MALVERN,19355,40.04136,-75.53706,PA,US,92.95064,False
6106835353,THE KUTZTOWN ANIMAL & BIRD HOSPITAL,15620 KUTZTOWN RD,KUTZTOWN,19530,40.52933,-75.76257,PA,US,92.95519,False
6108741000,BROOKHAVEN VET HOSPITAL,101 EAST GARRISON ROAD,BROOKHAVEN,19015,39.86881,-75.380585,PA,US,92.962715,False
6106471266,SUGARTOWN VETERINARY HOSPITAL,605 SUGARTOWN RD,MALVERN,19355,40.019432,-75.5209,PA,US,92.996544,False
8606774638,STAR MEADOW ANIMAL CLINIC,1073 FARMINGTON AVE,FARMINGTON,06032,41.73554,-72.839905,CT,US,93.11869,False
8564671036,BEIER VET SERVICES,825 KINGS HWY,MICKLETON,08056,39.771233,-75.27081,NJ,US,93.143364,False
6107055801,BANFIELD PET HOSPITAL-POTTSTOWN,1112 TOWN SQUARE RD,POTTSTOWN,19465,40.22651,-75.659515,PA,US,93.14573,False
6109330606,MAIN LINE ANIMAL RESCUE,1149 PIKE SPRINGS RD,PHOENIXSVILLE,79460,40.11236,-75.59275,PA,US,93.179344,False
2155944291,VETCO TOTAL CARE - MEDIA,1087 WEST BALTIMORE PIKE STE A,MEDIA,19063,39.914093,-75.43261,PA,US,93.20857,False
6092660700,BRIGANTINE ANIMAL HOSPITAL,3201 W BRIGANTINE AVE,BRIGANTINE,08203,39.394318,-74.3855,NJ,US,93.262505,False
8562435211,PEOPLE FOR ANIMALS,1200 N. DELSEA DR,CLAYTON,08312,39.643845,-75.08795,NJ,US,93.33418,False
8603423399,PORTLAND VETERINARY HOSPITAL,455 PORTLAND COBALT RD,PORTLAND,06480,41.569477,-72.61961,CT,US,93.344826,False
6103272617,STOWE VETERINARY CLINIC,571 W HIGH ST,POTTSTOWN,19464,40.248253,-75.675865,PA,US,93.40788,False
8562411100,DELAWARE VALLEY VETERINARY HOSPITAL,400 SWEDESBORO RD,MULLICA HILL,08062,39.75592,-75.2602,NJ,US,93.49366,False
6315370035,SOUTH~FORK ANIMAL HOSPITAL,PO BOX 1390,WAINSCOTT,11975,40.936768,-72.24286,NY,US,93.50513,False
6096257922,BEST FRIENDS VETERINARY HOSPITAL,4450 E BLACK HORSE PIKE UNIT 39-80,MAYS LANDING,08330,39.45102,-74.6474,NJ,US,93.517365,False
8059277000,CAMBRIA ANIMAL MEDICAL CTR,2501 VILLAGE LN # A,CAMBRIA,93428,41.135773,-72.30332,CA,US,93.6018,False
5183296407,MOBILE VET,,ANCRAMDALE,12503,42.037624,-73.62789,NY,US,93.63195,False
8607677976,ESSEX VETERINARY CLINIC,114 WESTBROOK RD,ESSEX,06426,41.341007,-72.41466,CT,US,93.64941,False
6106827545,DOG & CAT HOSPITAL,18 HEFFNER RD,FLEETWOOD,19522,40.465828,-75.76291,PA,US,93.71419,False
6106472950,VRC SPECIALTY HOSPITAL,340 LANCASTER AVE,MALVERN,19355,40.037754,-75.5517,PA,US,93.74455,False
6107860800,MID ATLANTIC VETERINARY SPECIALIST,340 LANCASTER AVE,MALVERN,19355,40.037754,-75.5517,PA,US,93.74474,False
7173158161,VET SPECIALIST OF RODCHESTER,340 LANCASTER AVE,MELBERN,19355,40.037754,-75.5517,PA,US,93.74474,False
6106446405,AFFINITY VETERINARY CENTER OF MALVERN,330 CONESTOGA RD,MALVERN,19355,40.05365,-75.56932,PA,US,94.005196,False
5183295213,INTEGRATIVE ANIMAL CARE,3051 STATE ROUTE 82,ANCRAMDALE,12503,42.041496,-73.616035,NY,US,94.02389,False
6102962099,HOPE VETERINARY SPECIALISTS,40 THREE TUN RD,MALVERN,19355,40.03584,-75.55639,PA,US,94.02561,False
6313247900,THE VETERINARY CLINIC OF EAST HAMPTON,3 GOODFRIEND DR,EAST HAMPTON,11937,40.9705,-72.24,NY,US,94.04298,False
6316192421,VETERINARY CLINIC AND HOSPITAL OF EAST HAMPTON,3 GOODFRIEND DR,EAST HAMPTON,11937,40.9705,-72.24,NY,US,94.04298,False
6092544814,MOBILE VET,103 HICARY COURT,MOLICA HILL,08062,39.72724,-75.236946,NJ,US,94.06413,False
8609858940,ADVANCED ANIMAL WELLNESS OF CONNECTICUT,630 STEELE RD,NEW HARTFORD,06057,41.836372,-72.98213,CT,US,94.11951,False
8609301322,ADVANCED ANIMAL WELLNESS OF CT,630 STEELE RD,NEWHARTFORD,06057,41.836372,-72.98213,CT,US,94.11951,False
8606752134,MOUNTAIN VIEW ANIMAL CLINIC,60 HARRIS RD,AVON,06001,41.764828,-72.85548,CT,US,94.138954,False
8606351979,VCA CROMWELL ANIMAL HOSPITAL,547 MAIN ST,CROMWELL,06416,41.61859,-72.654465,CT,US,94.151,False
8452467821,BLUE MOUNTAIN VETERINARY,PO BOX 545,SAUGERTIES,12477,42.07759,-73.95291,NY,US,94.352776,False
6104824289,BRANDYWINE VALLEY SPCA,9 COFFMAN AVE,MALVERN,19355,40.036865,-75.56733,PA,US,94.49012,False
8608245223,SAND ROAD ANIMAL HOSPITAL,136 SAND RD,FALLS VILLAGE,06031,41.989017,-73.352394,CT,US,94.49344,False
6106446996,WHITELANDS ANIMAL HOSPITAL,530 LANCASTER AVE,FRAZER,19355,40.03581,-75.56663,PA,US,94.49483,False
6106926113,BRANDYWINE VALLEY SPCA ANIMAL,9 COFFMAN ST,MALVERN,19355,40.037,-75.56771,PA,US,94.50276,False
5704887488,WEST SHORE ANIMAL HOSPITAL,248 BELMONT ST,WAYMART,18472,41.582836,-75.40799,PA,US,94.50411,False
8452466150,SAUGERTIES ANIMAL HOSPITAL,163 ULSTER AVE,SAUGERTIES,12477,42.08128,-73.96092,NY,US,94.596275,False
6109062577,TERRI RAIMONDO DVM,1550 GLENMAR DR,POTTSTOWN,19465,40.21102,-75.68113,PA,US,94.60206,False
6092728777,SHORE VETERINARIANS-NORTH,6633 BLACK HORSE PIKE,EGG HARBOR TWP,08234,39.41488,-74.57751,NJ,US,94.60894,False
6104942811,AVIAN & EXOTIC ANIMAL MEDICAL,3000 CONCORD RD,ASTON,19014,39.862305,-75.4139,PA,US,94.61823,False
5183296000,KILSHANNAGH VETERINARY CLINIC,2201 STSTE RTE 82,ANCRAM,12502,42.056076,-73.651924,NY,US,94.628456,False
6106472804,MOBILE VET,210 PHEASANT RUN RD,WEST CHESTER,19380,39.974277,-75.52098,PA,US,94.66732,False
8605545588,ADORABLE PETS,1721 SAYBROOK RD,HADDAM,06438,41.441967,-72.4676,CT,US,94.68041,False
6093346821,SUZANNE BROWN DVM,127 WHORS RD,,08234,39.41323,-74.5757,,US,94.68667,False
8564220144,FRANKLINVILLE ANIMAL HOSPITAL,2205 DELSEA DR #1,FRANKLINVILLE,08322,39.610493,-75.0747,NJ,US,94.75785,False
6104945800,ASTON VETERINARY HOSPITAL,5200 PENNELL RD,MEDIA,19063,39.871777,-75.42877,PA,US,94.82711,False
6096452120,NEWKIRK FAMILY VETERINARIANS,3085 ENGLISH CREEK AVE,EGG HBR TWP,08234,39.42194,-74.61725,NJ,US,94.84094,False
6104592705,TOWN & COUNTRY VETERINARY HOSPITAL,3530 PENNELL RD,MEDIA,19063,39.871414,-75.42917,PA,US,94.85904,False
8605631027,ANIMAL HOSPITAL OF ROCKY HILL,588 CROMWELL AVE,ROCKY HILL,06067,41.65468,-72.67932,CT,US,94.868034,False
8605634447,ANIMAL HOSPITAL OF ROCKY HILL,588 CROMWELL AVE,ROCKY HILL,06067,41.65468,-72.67932,CT,US,94.868034,False
8606774400,FARMINGTON ANIMAL HOSPITAL,204 FARMINGTON AVE,FARMINGTON,06032,41.738777,-72.79288,CT,US,94.8939,False
8603889681,SAYBROOK VETERINARY HOSPITAL,807 MIDDLESEX TPKE,OLD SAYBROOK,06475,41.32767,-72.37862,CT,US,94.90966,False
6103853280,JOSEPH G BREWER DVM,43 PINE LN,DOUGLASSVILLE,19518,40.277843,-75.72017,PA,US,94.91249,False
8564670050,SAINT FRANCIS VETERINARY CENTER,392 KINGS HWY,WOOLWICK TWNSHIP,08085,39.75518,-75.297455,NJ,US,94.929474,False
8564670004,SWEDESBORO ANIMAL HOSPITAL,392 KINGS HWY,SWEDESBORO,08085,39.755028,-75.29749,NJ,US,94.93838,False
8605265313,CHESTER VETERINARY CLINIC,264 MIDDLESEX AVE,CHESTER,06412,41.42805,-72.45013,CT,US,94.95517,False
6095790009,ANDREW J LISCHIN DVM,,PLEASANTVILLE,08232,39.40764,-74.5707,NJ,US,94.969986,False
6104974000,PENNELL VETERINARY CLINIC,413 MARIANVILLE RD,ASTON,19014,39.864567,-75.42701,PA,US,95.06311,False
6104310345,PET-CLINIC,1548 WICKERTON DR,WEST CHESTER,19382,39.9631,-75.521355,PA,US,95.10766,False
5703863088,MAHONING VALLEY ANIMAL HOSP,2967 BLAKESLEE BOULEVARD DR W,ANDREAS,18211,40.78139,-75.82193,PA,US,95.14057,False
6103996889,ANIMAL CLINIC OF WESTTOWN VILLAGE,1169 WILMINGTON PIKE,WEST CHESTER,19382,39.950943,-75.51173,PA,US,95.15071,False
6106837988,SILVER MAPLE VETERINARY CLINIC,14993 KUTZTOWN RD,KUTZTOWN,19530,40.50025,-75.79997,PA,US,95.207886,False
